,member_1,member_3,member_4,member_6,member_7,member_8,member_9,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25
2021-02-20 06:00:00,174.8625,63.349999999999994,999.25,2.8,31.36,37.9125,0.0,0.0,597.8,102.55000000000001,81.575,0.0,131.25,0.0,8.434999999999999,414.75,0.0,351.75,94.89999999999999,202.125,233.45,5.449999999999999,0.0
2021-02-20 07:00:00,177.63750000000002,66.85,1043.0,2.45,49.42,25.9,0.0,0.0,656.5999999999999,129.5,125.775,0.0,169.75,0.0,13.195,389.90000000000003,0.0,443.1,100.1,176.75,197.05,5.725,0.0
2021-02-20 08:00:00,154.2375,67.9,1071.0,2.8,53.94,23.4375,0.0,0.0,631.4,147.35,96.225,0.0,161.0,0.0,15.575,462.70000000000005,0.0,418.59999999999997,95.46000000000001,189.0,171.85,6.2,0.0
2021-02-20 09:00:00,175.8375,64.05000000000001,1078.0,2.4499999999999997,63.22,9.775,0.36249999999999993,0.0,555.8,147.35,80.275,0.14,157.5,0.0,8.365,431.90000000000003,0.0,481.25,90.48,134.75,150.15,6.2375,0.0
2021-02-20 10:00:00,197.7375,61.599999999999994,1022.0,2.8,72.12,2.8375,5.625,0.0,480.90000000000003,133.70000000000002,63.95,2.31,145.25,0.0,3.5700000000000003,438.55,0.0,438.55,86.74,96.25,93.45,5.762499999999999,0.0
2021-02-20 11:00:00,181.4625,59.5,1051.75,2.45,58.94,15.462499999999999,1.0125,0.0,498.40000000000003,137.2,56.525000000000006,1.75,124.25,0.0,7.279999999999999,421.4,0.0,366.45,78.88,112.875,102.55000000000001,4.925,0.0
2021-02-20 12:00:00,152.475,63.7,1060.5,2.45,59.260000000000005,17.9625,0.05,0.0,523.6,128.8,67.45,0.105,264.25,0.0,5.705,425.25,0.0,401.45000000000005,69.28,158.375,141.05,5.762500000000001,0.0
2021-02-20 13:00:00,150.2625,62.650000000000006,1018.5,2.4499999999999997,51.019999999999996,5.6125,7.75,0.0,516.6,120.05000000000001,64.95,1.855,157.5,0.0,1.75,364.35,0.0,329.34999999999997,65.24,140.875,108.85,5.55,0.0
2021-02-20 14:00:00,154.3125,51.1,1062.25,2.8,38.12,11.925,0.45,0.0,527.8,93.44999999999999,82.95000000000002,0.175,99.75,0.0,8.82,398.99999999999994,0.0,169.4,57.24,150.5,130.2,3.5999999999999996,0.0
2021-02-20 15:00:00,147.0,45.50000000000001,1065.75,2.45,3.8600000000000003,24.099999999999998,0.0,0.0,478.09999999999997,73.5,106.42500000000001,0.0,80.5,0.0,8.61,382.55,0.0,59.15,50.14,154.0,149.10000000000002,2.9875,0.0
2021-02-20 16:00:00,133.575,36.05,1050.0,2.8,1.8399999999999999,15.8875,0.0,0.0,480.9,51.8,45.575,0.0,36.75,0.0,10.360000000000001,427.70000000000005,0.0,51.45,40.980000000000004,119.875,153.3,2.9,0.0
2021-02-20 17:00:00,109.83749999999999,30.1,1020.25,3.1500000000000004,2.0,20.8625,0.0,0.0,488.6,44.099999999999994,21.049999999999997,0.0,22.75,0.0,10.64,313.59999999999997,0.0,38.15,43.0,182.0,187.95,3.225,0.0
2021-02-20 18:00:00,96.82499999999999,27.299999999999997,1022.0,2.8,1.6400000000000001,17.15,0.0,0.0,564.2,35.0,10.65,0.0,21.0,0.0,11.865,373.1,0.0,32.9,40.940000000000005,167.125,148.39999999999998,3.2,0.0
2021-02-20 19:00:00,113.5125,21.700000000000003,997.5,2.8,1.7000000000000002,16.325,0.0,0.0,772.1,35.35,7.825,0.0,15.75,0.0,14.21,299.6,0.0,29.049999999999997,43.42,176.75,158.20000000000002,2.5125,0.0
2021-02-20 20:00:00,96.67500000000001,23.1,960.75,8.4,1.58,14.925,0.0,0.0,770.0,33.95,8.649999999999999,0.0,17.5,0.0,20.475,319.55,0.0,27.299999999999997,43.64,140.875,154.35000000000002,2.2375,0.0
2021-02-20 21:00:00,93.8625,23.799999999999997,938.0,4.8999999999999995,1.8599999999999999,14.675,0.0,0.0,736.4,32.2,10.1,0.0,19.25,0.0,16.835,213.85000000000002,0.0,26.6,46.199999999999996,82.25,177.8,0.6875,0.0
2021-02-20 22:00:00,93.33749999999999,24.15,894.25,3.5,2.02,14.575,0.0,0.0,793.1,35.0,10.524999999999999,0.0,21.0,0.0,11.024999999999999,239.75,0.0,27.3,52.760000000000005,84.875,175.35,0.7,0.0
2021-02-20 23:00:00,96.67499999999998,25.9,899.5,3.5,2.02,15.0,0.0,0.0,797.3000000000001,40.25,10.325,0.0,22.75,0.0,5.075,235.2,0.0,26.6,50.379999999999995,82.25,159.6,0.7124999999999999,0.0
2021-02-21 00:00:00,126.225,26.950000000000003,890.75,3.5,2.14,15.175,0.0,0.0,756.6999999999999,35.0,6.325,0.0,21.0,0.0,5.075,226.79999999999998,0.0,26.599999999999998,86.38,80.5,173.95000000000002,0.7124999999999999,0.0
2021-02-21 01:00:00,107.475,25.549999999999997,897.75,3.8500000000000005,2.16,14.425,0.0,0.0,761.6,36.05,6.65,0.0,21.0,0.0,5.215,194.59999999999997,0.0,26.950000000000003,104.66,68.25,187.95,0.7124999999999999,0.0
2021-02-21 02:00:00,106.425,24.15,897.75,2.8,2.16,15.424999999999999,0.0,0.0,640.5,38.150000000000006,6.65,0.0,21.0,0.0,5.145,187.6,0.0,29.75,101.38,67.375,159.95,0.7250000000000001,0.0
2021-02-21 03:00:00,93.03750000000001,27.650000000000002,894.25,3.5,2.5,15.3375,0.0,0.0,665.6999999999999,52.85,6.375,0.0,28.0,0.0,5.88,169.40000000000003,0.0,26.950000000000003,118.06,66.5,149.10000000000002,0.9125,0.0
2021-02-21 04:00:00,99.7125,25.9,903.0,2.8,2.3800000000000003,23.825,0.0,0.0,708.4,70.0,6.3,0.0,52.5,0.0,5.18,196.35000000000002,0.0,38.5,97.36,88.375,198.8,2.3000000000000003,0.0
2021-02-21 05:00:00,169.575,40.25,924.0,3.5,3.86,34.550000000000004,0.0,0.0,665.0,85.75,28.525,0.0,80.5,0.0,5.915,311.15,0.0,140.35,91.92000000000002,177.625,225.75000000000003,5.9125000000000005,0.0
2021-02-21 06:00:00,174.675,63.0,1001.0,2.8,32.720000000000006,36.3625,0.0,0.0,625.8,102.19999999999999,88.775,0.0,120.75,0.0,13.86,351.75,0.0,363.30000000000007,91.04,191.625,234.5,5.775,0.0
2021-02-21 07:00:00,171.0,71.75,1041.25,2.8,44.6,32.725,0.0,0.0,675.5,142.8,135.05,0.0,353.5,0.0,12.285,476.70000000000005,0.0,457.45,92.4,184.625,213.15,5.8999999999999995,0.0
2021-02-21 08:00:00,134.4,73.15,1062.25,2.4499999999999997,26.5,28.6375,0.0,0.0,661.5,150.85,86.775,0.0,155.75,0.0,12.634999999999998,521.5,0.0,443.1,91.44,201.25,176.74999999999997,6.2375,0.0
2021-02-21 09:00:00,165.45,84.7,1034.25,2.4499999999999997,21.759999999999998,5.225,1.9625,0.0,602.0,157.5,88.775,0.8049999999999999,351.75,0.0,1.2950000000000002,542.85,0.0,453.25,83.24,156.625,138.6,6.3375,0.0
2021-02-21 10:00:00,192.675,83.65,992.25,2.8,10.139999999999999,3.3875,7.4624999999999995,0.0,515.2,145.60000000000002,77.725,2.975,556.5,0.0,0.14,498.04999999999995,0.0,424.2,78.06,147.875,102.55000000000001,6.1375,0.0
2021-02-21 11:00:00,149.8875,71.75,987.0,2.4499999999999997,7.040000000000001,0.525,14.15,0.0,519.4000000000001,139.3,63.27499999999999,2.7649999999999997,115.5,0.0,1.33,452.9,0.0,276.85,72.24000000000001,140.875,74.55,5.7375,0.0
2021-02-21 12:00:00,129.15,75.95,980.0,2.45,12.02,0.875,10.7375,0.0,530.6,137.55,77.85,2.0999999999999996,560.0,0.0,0.42000000000000004,440.65,0.0,354.9,67.2,133.875,93.1,5.5375,0.0
2021-02-21 13:00:00,128.925,71.75,969.5,2.8,16.32,1.425,9.5375,0.0,554.4000000000001,125.30000000000001,76.575,0.98,155.75,0.0,0.595,407.75,0.0,276.85,69.4,162.75,88.9,5.05,0.0
2021-02-21 14:00:00,123.9,57.05,992.25,2.45,9.8,6.737500000000001,5.050000000000001,0.0,541.8,96.25,93.2,0.35,119.0,0.0,1.645,409.15000000000003,0.0,132.65,64.36000000000001,275.625,119.35,3.4749999999999996,0.0
2021-02-21 15:00:00,103.64999999999999,43.4,1048.25,2.45,0.6000000000000001,11.4875,0.025,0.0,553.0,79.1,90.425,0.0,84.0,0.0,8.855,380.45000000000005,0.0,31.849999999999998,51.82,303.625,131.25,2.7,0.0
2021-02-21 16:00:00,99.71249999999999,33.25,1027.25,3.1500000000000004,0.5,16.4875,0.0,0.0,547.4,55.65,73.0,0.0,35.0,0.0,14.875,344.05,0.0,34.3,45.68,296.625,136.5,2.675,0.0
2021-02-21 17:00:00,77.32499999999999,31.85,1027.25,2.8,2.0,20.55,0.0,0.0,555.8,44.45,60.225,0.0,28.0,0.0,14.77,289.8,0.0,37.45,45.339999999999996,183.75,180.25,2.725,0.0
2021-02-21 18:00:00,83.5875,23.8,994.0,2.8,1.7999999999999998,19.799999999999997,0.0,0.0,602.7,37.8,50.55,0.0,24.5,0.0,16.064999999999998,333.55,0.0,31.15,45.42,139.125,161.0,2.6875,0.0
2021-02-21 19:00:00,131.85,23.450000000000003,1002.75,3.1500000000000004,1.7,16.175,0.0,0.0,871.5,39.2,48.800000000000004,0.0,17.5,0.0,6.6850000000000005,353.85,0.0,24.5,45.68000000000001,143.5,162.04999999999998,2.4,0.0
2021-02-21 20:00:00,120.3,23.8,973.0,8.75,1.58,14.6625,0.0,0.0,861.7,36.75,34.15,0.0,19.25,0.0,5.074999999999999,334.25,0.0,22.049999999999997,48.379999999999995,125.125,146.3,2.1625,0.0
2021-02-21 21:00:00,136.5375,24.85,932.75,3.8500000000000005,1.6800000000000002,14.8,0.0,0.0,854.7,34.65,36.65,0.0,21.0,0.0,4.935,219.8,0.0,21.7,51.98,77.875,151.55,0.5875,0.0
2021-02-21 22:00:00,142.65,25.549999999999997,896.0,3.8499999999999996,2.04,14.4,0.0,0.0,823.9000000000001,37.8,33.825,0.0,22.75,0.0,5.1450000000000005,207.2,0.0,21.700000000000003,51.480000000000004,66.5,163.10000000000002,0.5875,0.0
2021-02-21 23:00:00,133.38750000000002,24.85,882.0,3.5,2.44,14.7625,0.0,0.0,956.9000000000001,39.2,33.25,0.0,22.75,0.0,5.109999999999999,198.45000000000002,0.0,21.0,56.2,70.0,154.7,0.5875,0.0
2021-02-22 00:00:00,140.58749999999998,25.2,890.75,3.5,2.16,14.549999999999999,0.0,0.0,774.2,31.150000000000002,30.75,0.0,22.75,0.0,5.109999999999999,201.6,0.0,17.150000000000002,80.04,66.5,155.04999999999998,0.5874999999999999,0.0
2021-02-22 01:00:00,145.7625,27.65,880.25,4.2,2.2,14.612499999999999,0.0,0.0,761.5999999999999,33.25,32.4,0.0,22.75,0.0,5.109999999999999,129.5,0.0,19.25,105.86,84.0,163.8,0.5875,0.0
2021-02-22 02:00:00,128.2125,26.250000000000004,882.0,3.1499999999999995,1.9,15.525,0.0,0.0,620.9,36.400000000000006,31.300000000000004,0.0,21.0,0.0,5.18,193.90000000000003,0.0,21.0,107.52000000000001,67.375,152.95000000000002,0.575,0.0
2021-02-22 03:00:00,108.3375,25.900000000000002,897.75,3.1500000000000004,1.6800000000000002,16.175,0.0,0.0,652.4000000000001,47.25,28.950000000000003,0.0,28.0,0.0,5.39,198.1,0.0,21.0,115.28,79.625,158.2,1.0625,0.0
2021-02-22 04:00:00,116.25,27.65,908.25,2.8,2.04,20.487499999999997,0.0,0.0,739.9000000000001,74.55,24.825,0.0,61.25,0.0,5.18,179.55,0.0,52.5,103.64,81.375,171.5,2.45,0.0
2021-02-22 05:00:00,144.225,42.7,959.0,3.1500000000000004,3.94,31.05,0.0,0.0,681.0999999999999,87.85,47.3,0.0,82.25,0.0,5.215,361.2,0.0,145.25,100.1,172.375,212.1,5.425,0.0
2021-02-22 06:00:00,129.75,65.8,1006.25,2.8,28.58,41.225,0.0,0.0,624.4,107.10000000000001,112.92499999999998,0.0,122.5,0.0,13.23,377.65,0.0,373.79999999999995,97.35999999999999,210.0,231.0,5.5874999999999995,0.0
2021-02-22 07:00:00,129.15,74.2,1025.5,2.4499999999999997,41.68,39.05,0.0,0.0,663.6,137.2,129.175,0.0,152.25,0.0,14.35,404.95,0.0,420.35,91.44000000000001,202.125,201.6,6.025,0.0
2021-02-22 08:00:00,139.425,72.45,1036.0,3.1499999999999995,36.36,21.3875,0.0,0.0,530.5999999999999,159.95,75.32499999999999,0.14,162.75,0.0,7.245,430.85,0.0,396.2,93.2,265.125,168.0,5.987500000000001,0.0
2021-02-22 09:00:00,149.58749999999998,69.3,994.0,2.8,17.439999999999998,2.8249999999999997,4.975,0.0,503.29999999999995,153.64999999999998,47.800000000000004,1.295,176.75,0.0,0.6299999999999999,417.9,0.0,455.0,82.74000000000001,222.25,120.75,6.1375,0.0
2021-02-22 10:00:00,140.58749999999998,66.14999999999999,952.0,2.4499999999999997,13.22,0.6125,14.175,0.0,457.8,138.6,61.925000000000004,2.4850000000000003,208.25,0.0,0.10500000000000001,434.7,0.0,409.15,81.0,200.375,99.4,6.362500000000001,0.0
2021-02-22 11:00:00,169.20000000000002,65.45000000000002,929.25,2.4499999999999997,20.119999999999997,0.17500000000000002,19.912499999999998,0.0,477.4,127.05000000000001,32.824999999999996,4.585,106.75,0.0,0.035,363.65000000000003,0.0,323.75,78.00000000000001,188.125,57.75,6.0874999999999995,0.0
2021-02-22 12:00:00,175.42499999999998,60.55,960.75,2.45,16.04,3.1,16.3,0.0,476.70000000000005,112.35,39.2,6.265,126.0,0.0,1.225,394.45,0.0,359.45000000000005,70.56,185.5,80.85,6.225,0.0
2021-02-22 13:00:00,144.89999999999998,63.7,981.75,2.4499999999999997,16.9,2.875,11.35,0.0,488.6,97.30000000000001,65.25,2.8000000000000003,215.25,0.0,2.9050000000000002,433.65,0.0,278.95000000000005,68.66,139.125,93.1,5.325000000000001,0.0
2021-02-22 14:00:00,137.85000000000002,55.650000000000006,1016.75,3.5,11.879999999999999,7.275,5.5125,0.0,473.20000000000005,83.3,81.175,0.595,129.5,0.0,4.06,475.3,0.0,84.0,61.46,147.0,119.35000000000001,3.7125,0.0
2021-02-22 15:00:00,148.425,45.85000000000001,1043.0,2.8000000000000003,0.6,9.862499999999999,0.2875,0.0,475.29999999999995,70.70000000000002,84.15,0.035,68.25,0.0,6.51,409.85,0.0,50.75,50.94,176.75,150.5,3.075,0.0
2021-02-22 16:00:00,124.725,40.6,1041.25,2.8,0.64,14.600000000000001,0.0,0.0,476.0,47.95,55.575,0.0,42.0,0.0,8.785,390.25,0.0,51.1,46.78,145.25,145.6,3.125,0.0
2021-02-22 17:00:00,117.07499999999999,28.0,1016.75,3.1500000000000004,1.6,19.4375,0.0,0.0,498.4,39.9,18.9,0.0,31.5,0.0,13.545000000000002,396.54999999999995,0.0,38.85,48.6,138.25,187.95,2.525,0.0
2021-02-22 18:00:00,106.875,26.6,985.25,3.1500000000000004,1.6400000000000001,20.1875,0.0,0.0,595.7,33.95,9.350000000000001,0.0,33.25,0.0,15.26,366.45000000000005,0.0,32.9,48.0,156.625,170.45,1.85,0.0
2021-02-22 19:00:00,126.33749999999999,23.45,971.25,2.8,1.6400000000000001,18.9875,0.0,0.0,718.9000000000001,34.650000000000006,5.65,0.0,26.25,0.0,13.684999999999999,372.4,0.0,31.5,46.800000000000004,182.875,178.5,1.75,0.0
2021-02-22 20:00:00,114.07500000000002,26.6,943.25,8.4,1.6,16.7125,0.0,0.0,734.3000000000001,32.9,6.5,0.0,29.75,0.0,13.51,331.8,0.0,24.15,52.54,127.75,157.15,1.575,0.0
2021-02-22 21:00:00,72.2625,24.85,915.25,4.199999999999999,1.56,16.424999999999997,0.0,0.0,750.4,31.150000000000002,7.825,0.0,28.0,0.0,14.105,201.6,0.0,23.8,51.34,70.0,178.14999999999998,0.6125,0.0
2021-02-22 22:00:00,83.4375,25.9,904.75,3.8500000000000005,1.86,17.087500000000002,0.0,0.0,833.6999999999999,35.7,8.3,0.0,26.25,0.0,5.355,211.4,0.0,22.4,53.26,66.5,173.95,0.5750000000000001,0.0
2021-02-22 23:00:00,106.68749999999999,25.2,889.0,3.5,2.06,16.424999999999997,0.0,0.0,752.5,37.800000000000004,9.3,0.0,24.5,0.0,5.005,193.20000000000002,0.0,19.950000000000003,62.0,69.125,170.45,0.575,0.0
2021-02-23 00:00:00,73.425,28.700000000000003,883.75,3.5,2.08,16.5,0.0,0.0,600.6,31.15,5.325000000000001,0.0,22.75,0.0,5.075,198.1,0.0,20.3,81.47999999999999,65.625,181.3,0.5875000000000001,0.0
2021-02-23 01:00:00,75.975,25.549999999999997,883.75,4.2,2.2600000000000002,16.325,0.0,0.0,711.2,33.6,5.25,0.0,22.75,0.0,5.32,142.79999999999998,0.0,21.35,97.16,67.375,187.95,0.5875,0.0
2021-02-23 02:00:00,92.025,27.65,875.0,2.4499999999999997,2.4,15.850000000000001,0.0,0.0,677.6,35.35,5.15,0.0,22.75,0.0,5.145,199.15,0.0,23.1,95.32,72.625,156.45,0.5875,0.0
2021-02-23 03:00:00,84.8625,26.599999999999998,878.5,3.8500000000000005,1.6400000000000001,15.037500000000001,0.0,0.0,599.2,47.95,5.325,0.0,33.25,0.0,5.355,213.5,0.0,24.5,109.8,84.875,160.3,0.575,0.0
2021-02-23 04:00:00,71.88749999999999,28.0,901.25,3.1499999999999995,1.78,21.4,0.0,0.0,613.2,65.45,5.675,0.0,56.0,0.0,5.705,212.10000000000002,0.0,28.700000000000003,101.63999999999999,78.75,183.05,2.5125,0.0
2021-02-23 05:00:00,134.8125,43.75,948.5,3.1499999999999995,4.66,36.349999999999994,0.0,0.0,626.5,70.35000000000001,26.450000000000003,0.0,87.5,0.0,5.705,378.70000000000005,0.0,176.05,103.47999999999999,189.0,220.14999999999998,4.85,0.0
2021-02-23 06:00:00,142.5,57.75000000000001,1006.25,3.1500000000000004,25.82,39.925,0.0,0.0,503.30000000000007,87.85,76.8,0.0,110.25,0.0,8.785,429.44999999999993,0.0,395.5,100.24000000000001,196.0,237.3,5.0375,0.0
2021-02-23 07:00:00,180.41250000000002,60.9,1055.25,2.4499999999999997,36.760000000000005,28.025,0.0,0.0,445.9,110.6,100.975,0.0,131.25,0.0,13.86,420.0,0.0,459.9,99.36000000000001,161.0,198.8,4.800000000000001,0.0
2021-02-23 08:00:00,168.7125,63.7,1037.75,2.8,21.919999999999998,10.225,0.075,0.0,438.9,124.6,56.425000000000004,0.0,129.5,0.0,9.205,371.70000000000005,0.0,384.29999999999995,104.32000000000001,118.125,161.0,5.35,0.0
2021-02-23 09:00:00,152.325,65.45,994.0,2.8,12.04,1.6375000000000002,7.875,0.0,438.9,118.3,41.825,0.7,138.25,0.0,1.12,321.65000000000003,0.0,401.1,96.48,88.375,133.7,5.775,0.0
2021-02-23 10:00:00,138.78750000000002,66.15,957.25,2.8,8.540000000000001,0.6625,15.8625,0.0,438.9,109.9,42.775,1.365,206.5,0.0,0.7,371.70000000000005,0.0,423.5,84.84,66.5,95.2,4.2875000000000005,0.0
2021-02-23 11:00:00,116.7,56.35,911.75,2.4499999999999997,4.4399999999999995,0.09999999999999999,20.5625,0.0,436.8,101.15,20.424999999999997,4.095,99.75,0.0,0.0,351.05,1.5750000000000002,248.50000000000003,75.1,47.25,70.35,3.275,0.0
2021-02-23 12:00:00,113.39999999999999,54.25,901.25,2.4499999999999997,27.7,0.0875,20.275000000000002,0.0,439.6,81.89999999999999,12.5,4.83,129.5,0.0,0.035,372.05,1.4249999999999998,348.6,67.1,92.75,70.0,3.25,0.0
2021-02-23 13:00:00,112.1625,52.150000000000006,917.0,2.8,0.18,1.1875,13.45,0.0,435.40000000000003,60.55,13.625,2.24,136.5,0.0,0.245,289.8,0.175,244.3,65.36,122.5,85.05,3.2249999999999996,0.0
2021-02-23 14:00:00,97.5,38.15,952.0,2.4499999999999997,0.0,5.25,4.6,0.0,439.6,60.2,19.8,5.249999999999999,232.75,0.0,0.035,255.85000000000002,0.0,98.35,66.2,151.375,106.39999999999999,3.175,0.0
2021-02-23 15:00:00,75.67500000000001,23.8,1013.25,2.8,0.0,8.787500000000001,0.5249999999999999,0.0,436.8,57.050000000000004,16.35,0.49,61.25,0.0,2.4850000000000003,122.85,0.0,40.95,52.4,174.125,103.6,1.7125,0.0
2021-02-23 16:00:00,55.2,22.75,1011.5,2.8,0.38,15.1125,0.0,0.0,442.4,45.5,11.850000000000001,0.0,33.25,0.0,9.38,55.650000000000006,0.0,42.7,50.019999999999996,140.875,127.05000000000001,0.525,0.0
2021-02-23 17:00:00,45.00000000000001,23.1,981.75,3.1500000000000004,2.0,19.275,0.0,0.0,447.3,40.599999999999994,10.600000000000001,0.0,28.0,0.0,11.9,53.900000000000006,0.0,35.0,50.22,155.75,156.10000000000002,0.525,0.0
2021-02-23 18:00:00,43.725,22.05,955.5,2.8,1.7399999999999998,18.299999999999997,0.0,0.0,517.3000000000001,30.45,7.174999999999999,0.0,26.25,0.0,20.09,52.85,0.0,28.0,49.74,169.75,149.1,0.525,0.0
2021-02-23 19:00:00,39.787499999999994,26.25,920.5,3.1499999999999995,1.6,17.712500000000002,0.0,0.0,523.5999999999999,31.15,4.3,0.0,17.5,0.0,18.795,52.15,0.0,26.6,49.839999999999996,166.25,154.0,0.5375000000000001,0.0
2021-02-23 20:00:00,37.05,23.45,880.25,8.75,1.54,16.35,0.0,0.0,533.4000000000001,30.8,5.1,0.0,21.0,0.0,17.884999999999998,53.2,0.0,24.85,55.660000000000004,146.125,145.95000000000002,0.5375000000000001,0.0
2021-02-23 21:00:00,38.8875,25.9,875.0,3.8499999999999996,1.58,15.8,0.0,0.0,518.7,28.7,6.725,0.0,21.0,0.0,13.930000000000001,38.5,0.0,24.849999999999998,60.44,81.375,185.85,0.575,0.0
2021-02-23 22:00:00,35.7,25.9,869.75,3.8499999999999996,1.94,16.475,0.0,0.0,559.3,31.5,7.05,0.0,22.75,0.0,5.1450000000000005,38.15,0.0,24.85,62.040000000000006,78.75,168.70000000000002,0.6000000000000001,0.0
2021-02-23 23:00:00,35.8125,25.549999999999997,873.25,4.199999999999999,2.14,15.350000000000001,0.0,0.0,547.4,30.8,8.125,0.0,24.5,0.0,4.970000000000001,38.849999999999994,0.0,23.45,55.38,83.125,185.5,0.5875,0.0
2021-02-24 00:00:00,34.8,26.6,885.5,3.1500000000000004,1.96,15.1375,0.0,0.0,466.2,29.049999999999997,4.475,0.0,26.25,0.0,4.9350000000000005,39.55,0.0,20.3,46.28,70.875,185.5,0.575,0.0
2021-02-24 01:00:00,33.225,24.85,882.0,4.2,1.98,15.0,0.0,0.0,424.2,27.65,4.324999999999999,0.0,24.5,0.0,5.074999999999999,38.849999999999994,0.0,17.849999999999998,43.18,72.625,176.39999999999998,0.5875,0.0
2021-02-24 02:00:00,34.05,26.6,882.0,2.8,2.16,14.9875,0.0,0.0,421.4,29.750000000000004,4.225,0.0,26.25,0.0,5.215,37.800000000000004,0.0,17.150000000000002,38.5,62.125,160.65,0.575,0.0
2021-02-24 03:00:00,35.2875,27.65,880.25,3.5,2.3400000000000003,15.1,0.0,0.0,421.4,32.900000000000006,4.525,0.0,33.25,0.0,5.04,55.65,0.0,17.15,34.019999999999996,63.875,165.2,0.575,0.0
2021-02-24 04:00:00,32.7375,27.65,868.0,3.1500000000000004,2.18,15.9875,0.0,0.0,412.29999999999995,30.8,4.1000000000000005,0.0,63.0,0.0,5.145,71.75,0.0,19.6,30.760000000000005,63.0,181.29999999999998,1.3375,0.0
2021-02-24 05:00:00,37.087500000000006,29.4,873.25,3.1499999999999995,2.06,18.4625,0.0,0.0,406.7,29.75,9.425,0.0,99.75,0.0,5.145,70.35000000000001,0.0,30.45,31.96,77.0,193.54999999999998,4.0375,0.0
2021-02-24 06:00:00,34.575,30.099999999999998,878.5,3.1499999999999995,1.72,14.875,0.0,0.0,424.9,32.2,9.425,0.0,91.0,0.0,7.0,79.45,0.0,28.35,32.18,69.125,157.5,4.0375,0.0
2021-02-24 07:00:00,35.7375,29.4,880.25,2.4499999999999997,0.06,6.625,0.075,0.0,426.3,31.5,2.4250000000000003,0.21,87.5,0.0,5.425,72.44999999999999,2.8,18.900000000000002,27.939999999999998,51.625,120.75000000000001,4.125,0.0
2021-02-24 08:00:00,34.425,26.95,840.0,2.8,0.0,0.475,6.725,0.0,428.40000000000003,28.0,0.0,5.494999999999999,96.25,0.0,0.245,50.75,20.474999999999998,2.1,22.38,26.25,60.2,3.875,0.0
2021-02-24 09:00:00,35.5125,25.200000000000003,812.0,2.8,0.0,0.0,22.0,0.0,434.0,30.1,0.0,9.555,84.0,0.0,0.0,50.75,33.85,0.0,22.580000000000002,3.5,31.15,3.4,18.375
2021-02-24 10:00:00,35.25,21.35,775.25,2.8,0.0,0.0,33.1625,0.0,430.5,27.65,0.0,10.849999999999998,85.75,0.7,0.0,49.7,44.1,0.0,23.080000000000002,0.0,13.650000000000002,2.8625,41.125
2021-02-24 11:00:00,33.974999999999994,22.4,749.0,2.4499999999999997,0.0,0.0,36.8625,0.0,440.3,29.05,0.0,12.425,73.5,6.65,0.0,32.550000000000004,49.925,0.0,23.580000000000002,0.0,1.75,0.525,33.25
2021-02-24 12:00:00,41.887499999999996,16.450000000000003,745.5,2.4499999999999997,0.0,0.0,38.012499999999996,0.0,433.3,25.9,0.0,13.3,77.0,8.05,0.0,32.9,50.5,0.0,25.9,0.0,5.25,0.5,44.625
2021-02-24 13:00:00,37.8375,15.75,773.5,3.1500000000000004,0.0,0.0,31.5375,0.0,443.09999999999997,24.5,0.0,8.014999999999999,24.5,0.0,0.0,32.2,46.699999999999996,0.0,32.86,3.5,13.65,0.475,11.375
2021-02-24 14:00:00,34.9875,15.4,803.25,2.8,0.0,0.0,22.575,0.0,453.6,25.549999999999997,0.0,2.9050000000000002,24.5,0.0,0.21000000000000002,33.25,34.675,0.0,35.42,5.25,30.1,0.46249999999999997,6.125
2021-02-24 15:00:00,39.4875,15.75,855.75,2.4499999999999997,0.0,0.35,6.3999999999999995,0.0,448.0,27.65,0.0,0.28,24.5,0.0,3.15,32.199999999999996,13.475,0.0,35.28,37.625,65.45,0.4625,0.0
2021-02-24 16:00:00,38.0625,18.55,885.5,2.8,0.24,6.85,0.1875,0.0,402.5,24.85,4.175,0.0,24.5,0.0,11.515,32.550000000000004,0.975,12.25,35.34,48.125,90.65,0.45,0.0
2021-02-24 17:00:00,37.875,17.85,904.75,2.8,1.44,14.4875,0.0,0.0,411.59999999999997,26.25,10.0,0.0,17.5,0.0,15.785000000000002,34.3,0.0,20.3,41.080000000000005,66.5,157.15,0.475,0.0
2021-02-24 18:00:00,35.4,24.85,904.75,3.1500000000000004,1.6999999999999997,16.1125,0.0,0.0,416.49999999999994,26.25,7.075000000000001,0.0,17.5,0.0,8.19,34.3,0.0,19.6,39.5,71.75,156.45,0.4875,0.0
2021-02-24 19:00:00,33.974999999999994,24.85,913.5,3.1500000000000004,1.54,15.1875,0.0,0.0,422.1,31.150000000000002,4.4750000000000005,0.0,19.25,0.0,5.53,33.6,0.0,19.25,35.5,64.75,159.6,0.5125,0.0
2021-02-24 20:00:00,37.3875,24.15,889.0,8.4,1.54,15.1125,0.0,0.0,403.9,27.3,5.375,0.0,21.0,0.0,6.125,32.900000000000006,0.0,19.25,36.739999999999995,74.375,173.60000000000002,0.525,0.0
2021-02-24 21:00:00,34.2,24.500000000000004,868.0,4.2,1.46,15.1625,0.0,0.0,419.29999999999995,26.599999999999998,6.824999999999999,0.0,19.25,0.0,5.390000000000001,34.300000000000004,0.0,19.6,36.78,64.75,189.0,0.5375000000000001,0.0
